an, 0, 2720272.tif, 1821, 2998, 1896, 3092, 0.390795, false
re, 0, 2720272.tif, 1821, 2998, 1896, 3092, 0.158387, false
on, 0, 2720272.tif, 1776, 2998, 1851, 3092, 0.201877, false
at, 0, 2720272.tif, 1731, 2998, 1806, 3092, 0.102036, false
or, 0, 2720272.tif, 1821, 2998, 1896, 3092, 0.339567, false
es, 0, 2720272.tif, 1731, 2998, 1806, 3092, 0.205366, false
en, 0, 2720272.tif, 1821, 2998, 1896, 3092, 0.288267, false
te, 0, 2720272.tif, 1731, 2998, 1806, 3092, 0.069552, false
nd, 0, 2720272.tif, 1731, 2998, 1806, 3092, 0.121216, false
ed, 0, 2720272.tif, 1731, 2998, 1806, 3092, 0.171994, false
ar, 0, 2720272.tif, 1821, 2998, 1896, 3092, 0.412898, false
to, 0, 2720272.tif, 1746, 2998, 1821, 3092, 0.194646, false
ti, 0, 2720272.tif, 1731, 2998, 1806, 3092, 0.104298, false
st, 0, 2720272.tif, 1731, 2998, 1806, 3092, 0.185891, false
ng, 0, 2720272.tif, 1731, 2998, 1806, 3092, 0.251291, false
nt, 0, 2720272.tif, 1731, 2998, 1806, 3092, 0.125376, false
it, 0, 2720272.tif, 1731, 2998, 1806, 3092, 0.137995, false
th, 0, 2720272.tif, 693, 3050, 768, 3157, 0.532301, true
he, 0, 2720272.tif, 723, 3050, 798, 3157, 0.521946, false
er, 0, 2720272.tif, 678, 3050, 753, 3157, -0.029927, false
an, 0, 2720272.tif, 753, 3050, 828, 3157, 0.186669, false
re, 0, 2720272.tif, 678, 3050, 753, 3157, -0.027275, false
on, 0, 2720272.tif, 678, 3050, 753, 3157, 0.091671, false
at, 0, 2720272.tif, 753, 3050, 828, 3157, 0.686609, true
or, 0, 2720272.tif, 678, 3050, 753, 3157, -0.056060, false
es, 0, 2720272.tif, 678, 3050, 753, 3157, 0.158563, false
en, 0, 2720272.tif, 753, 3050, 828, 3157, -0.004669, false
te, 0, 2720272.tif, 693, 3050, 768, 3157, 0.161732, false
nd, 0, 2720272.tif, 753, 3050, 828, 3157, 0.120144, false
ed, 0, 2720272.tif, 753, 3050, 828, 3157, 0.060255, false
ar, 0, 2720272.tif, 753, 3050, 828, 3157, 0.109651, false
to, 0, 2720272.tif, 678, 3050, 753, 3157, 0.247762, false
ti, 0, 2720272.tif, 678, 3050, 753, 3157, 0.154790, false
st, 0, 2720272.tif, 753, 3050, 828, 3157, 0.297876, false
ng, 0, 2720272.tif, 753, 3050, 828, 3157, 0.080753, false
nt, 0, 2720272.tif, 753, 3050, 828, 3157, 0.384445, false
it, 0, 2720272.tif, 678, 3050, 753, 3157, 0.449903, false
th, 0, 2720272.tif, 862, 3050, 937, 3157, 0.215118, false
he, 0, 2720272.tif, 877, 3050, 952, 3157, 0.394649, false
er, 0, 2720272.tif, 952, 3050, 1027, 3157, 0.217968, false
an, 0, 2720272.tif, 922, 3050, 997, 3157, 0.257285, false
re, 0, 2720272.tif, 877, 3050, 952, 3157, 0.168340, false
on, 0, 2720272.tif, 952, 3050, 1027, 3157, 0.210544, false
at, 0, 2720272.tif, 862, 3050, 937, 3157, -0.019379, false
or, 0, 2720272.tif, 952, 3050, 1027, 3157, 0.255321, false
es, 0, 2720272.tif, 952, 3050, 1027, 3157, 0.185403, false
en, 0, 2720272.tif, 922, 3050, 997, 3157, 0.279979, false
te, 0, 2720272.tif, 862, 3050, 937, 3157, 0.241844, false
nd, 0, 2720272.tif, 937, 3050, 1012, 3157, 0.227264, false
ed, 0, 2720272.tif, 952, 3050, 1027, 3157, 0.155356, false
ar, 0, 2720272.tif, 952, 3050, 1027, 3157, 0.114877, false
to, 0, 2720272.tif, 862, 3050, 937, 3157, 0.144816, false
ti, 0, 2720272.tif, 862, 3050, 937, 3157, 0.168176, false
st, 0, 2720272.tif, 862, 3050, 937, 3157, 0.078013, false
ng, 0, 2720272.tif, 952, 3050, 1027, 3157, 0.610705, true
nt, 0, 2720272.tif, 937, 3050, 1012, 3157, 0.052771, false
it, 0, 2720272.tif, 937, 3050, 1012, 3157, 0.092715, false
th, 0, 2720272.tif, 1366, 3058, 1441, 3173, 0.032252, false
he, 0, 2720272.tif, 1366, 3058, 1441, 3173, 0.188696, false
er, 0, 2720272.tif, 1291, 3058, 1366, 3173, 0.227204, false
an, 0, 2720272.tif, 1291, 3058, 1366, 3173, 0.257182, false
re, 0, 2720272.tif, 1351, 3058, 1426, 3173, 0.173573, false
on, 0, 2720272.tif, 1291, 3058, 1366, 3173, 0.633822, true
at, 0, 2720272.tif, 1336, 3058, 1411, 3173, 0.185173, false
or, 0, 2720272.tif, 1306, 3058, 1381, 3173, 0.551977, false
es, 0, 2720272.tif, 1291, 3058, 1366, 3173, 0.198139, false
en, 0, 2720272.tif, 1306, 3058, 1381, 3173, 0.308667, false
te, 0, 2720272.tif, 1366, 3058, 1441, 3173, 0.105490, false
nd, 0, 2720272.tif, 1321, 3058, 1396, 3173, 0.237659, false
ed, 0, 2720272.tif, 1291, 3058, 1366, 3173, 0.112457, false
ar, 0, 2720272.tif, 1291, 3058, 1366, 3173, 0.279553, false
to, 0, 2720272.tif, 1366, 3058, 1441, 3173, 0.047588, false
ti, 0, 2720272.tif, 1366, 3058, 1441, 3173, 0.011649, false
st, 0, 2720272.tif, 1336, 3058, 1411, 3173, 0.108788, false
ng, 0, 2720272.tif, 1291, 3058, 1366, 3173, 0.198677, false
nt, 0, 2720272.tif, 1336, 3058, 1411, 3173, 0.251758, false
it, 0, 2720272.tif, 1291, 3058, 1366, 3173, 0.077921, false
th, 0, 2730273.tif, 250, 93, 325, 244, 0.143772, false
he, 0, 2730273.tif, 220, 93, 295, 244, 0.102229, false
er, 0, 2730273.tif, 265, 93, 340, 244, 0.313546, true
an, 0, 2730273.tif, 265, 93, 340, 244, 0.010644, false
re, 0, 2730273.tif, 265, 93, 340, 244, 0.046769, false
on, 0, 2730273.tif, 265, 93, 340, 244, 0.014409, false
at, 0, 2730273.tif, 205, 93, 280, 244, 0.132361, false
or, 0, 2730273.tif, 265, 93, 340, 244, 0.095639, false
es, 0, 2730273.tif, 265, 93, 340, 244, 0.211957, false
en, 0, 2730273.tif, 265, 93, 340, 244, 0.060355, false
te, 0, 2730273.tif, 250, 93, 325, 244, 0.381997, true
nd, 0, 2730273.tif, 205, 93, 280, 244, 0.055883, false
ed, 0, 2730273.tif, 205, 93, 280, 244, 0.085734, false
ar, 0, 2730273.tif, 190, 93, 265, 244, 0.138824, false
to, 0, 2730273.tif, 235, 93, 310, 244, 0.215883, false
ti, 0, 2730273.tif, 190, 93, 265, 244, 0.177018, false
st, 0, 2730273.tif, 205, 93, 280, 244, 0.226629, false
ng, 0, 2730273.tif, 265, 93, 340, 244, -0.047920, false
nt, 0, 2730273.tif, 205, 93, 280, 244, 0.145223, false
it, 0, 2730273.tif, 205, 93, 280, 244, 0.099453, false
th, 0, 2730273.tif, 771, 158, 846, 261, 0.186647, false
he, 0, 2730273.tif, 801, 158, 876, 261, -0.036933, false
er, 0, 2730273.tif, 816, 158, 891, 261, 0.199392, false
an, 0, 2730273.tif, 786, 158, 861, 261, 0.395280, true
re, 0, 2730273.tif, 846, 158, 921, 261, 0.056377, false
on, 0, 2730273.tif, 816, 158, 891, 261, 0.347179, false
at, 0, 2730273.tif, 771, 158, 846, 261, 0.236376, false
or, 0, 2730273.tif, 816, 158, 891, 261, 0.294579, false
es, 0, 2730273.tif, 816, 158, 891, 261, 0.099679, false
en, 0, 2730273.tif, 801, 158, 876, 261, 0.255439, false
te, 0, 2730273.tif, 771, 158, 846, 261, 0.200933, false
nd, 0, 2730273.tif, 846, 158, 921, 261, 0.514866, true
ed, 0, 2730273.tif, 846, 158, 921, 261, 0.287489, false
ar, 0, 2730273.tif, 771, 158, 846, 261, 0.251958, false
to, 0, 2730273.tif, 771, 158, 846, 261, 0.269830, false
ti, 0, 2730273.tif, 771, 158, 846, 261, 0.326353, false
st, 0, 2730273.tif, 771, 158, 846, 261, 0.172419, false
ng, 0, 2730273.tif, 831, 158, 906, 261, 0.282287, false
nt, 0, 2730273.tif, 831, 158, 906, 261, 0.244885, false
it, 0, 2730273.tif, 771, 158, 846, 261, 0.079023, false
th, 0, 2730273.tif, 327, 306, 402, 428, 0.322677, false
he, 0, 2730273.tif, 357, 306, 432, 428, 0.271627, false
er, 0, 2730273.tif, 387, 306, 462, 428, 0.355628, false
an, 0, 2730273.tif, 432, 306, 507, 428, 0.210766, false
re, 0, 2730273.tif, 372, 306, 447, 428, 0.384906, true
on, 0, 2730273.tif, 327, 306, 402, 428, 0.191938, false
at, 0, 2730273.tif, 417, 306, 492, 428, 0.232943, false
or, 0, 2730273.tif, 327, 306, 402, 428, 0.233838, false
es, 0, 2730273.tif, 462, 306, 537, 428, 0.193750, false
en, 0, 2730273.tif, 387, 306, 462, 428, 0.212711, false
te, 0, 2730273.tif, 327, 306, 402, 428, 0.244934, false
nd, 0, 2730273.tif, 432, 306, 507, 428, 0.513234, false
ed, 0, 2730273.tif, 432, 306, 507, 428, 0.496891, false
ar, 0, 2730273.tif, 387, 306, 462, 428, 0.242115, false
to, 0, 2730273.tif, 327, 306, 402, 428, 0.234842, false
ti, 0, 2730273.tif, 327, 306, 402, 428, 0.185812, false
st, 0, 2730273.tif, 462, 306, 537, 428, 0.137398, false
ng, 0, 2730273.tif, 447, 306, 522, 428, 0.189891, false
nt, 0, 2730273.tif, 462, 306, 537, 428, 0.072254, false
it, 0, 2730273.tif, 447, 306, 522, 428, 0.145617, false
th, 0, 2730273.tif, 1491, 317, 1566, 436, -0.034442, false
he, 0, 2730273.tif, 1506, 317, 1581, 436, 0.043535, false
er, 0, 2730273.tif, 1506, 317, 1581, 436, 0.130776, false
an, 0, 2730273.tif, 1491, 317, 1566, 436, 0.215411, false
re, 0, 2730273.tif, 1506, 317, 1581, 436, 0.144734, false
on, 0, 2730273.tif, 1491, 317, 1566, 436, 0.207796, false
at, 0, 2730273.tif, 1491, 317, 1566, 436, -0.024773, false
or, 0, 2730273.tif, 1491, 317, 1566, 436, 0.281592, false
es, 0, 2730273.tif, 1506, 317, 1581, 436, 0.057972, false
en, 0, 2730273.tif, 1506, 317, 1581, 436, 0.189646, false
te, 0, 2730273.tif, 1506, 317, 1581, 436, 0.084188, false
nd, 0, 2730273.tif, 1491, 317, 1566, 436, 0.388387, false
ed, 0, 2730273.tif, 1506, 317, 1581, 436, 0.127840, false
ar, 0, 2730273.tif, 1506, 317, 1581, 436, 0.139862, false
to, 0, 2730273.tif, 1506, 317, 1581, 436, 0.209011, false
ti, 0, 2730273.tif, 1506, 317, 1581, 436, 0.127252, false
st, 0, 2730273.tif, 1506, 317, 1581, 436, -0.043419, false
ng, 0, 2730273.tif, 1506, 317, 1581, 436, 0.255285, false
nt, 0, 2730273.tif, 1491, 317, 1566, 436, 0.149435, false
it, 0, 2730273.tif, 1491, 317, 1566, 436, -0.013168, false
th, 0, 2730273.tif, 782, 394, 857, 509, 0.046658, false
he, 0, 2730273.tif, 782, 394, 857, 509, 0.034122, false
er, 0, 2730273.tif, 782, 394, 857, 509, 0.138174, false
an, 0, 2730273.tif, 782, 394, 857, 509, 0.040949, false
re, 0, 2730273.tif, 782, 394, 857, 509, -0.029572, false
on, 0, 2730273.tif, 782, 394, 857, 509, 0.204889, false
at, 0, 2730273.tif, 782, 394, 857, 509, -0.034001, false
or, 0, 2730273.tif, 782, 394, 857, 509, 0.493246, true
es, 0, 2730273.tif, 767, 394, 842, 509, 0.069423, false
en, 0, 2730273.tif, 782, 394, 857, 509, 0.085050, false
te, 0, 2730273.tif, 782, 394, 857, 509, 0.018259, false
nd, 0, 2730273.tif, 782, 394, 857, 509, -0.005710, false
ed, 0, 2730273.tif, 767, 394, 842, 509, 0.019361, false
ar, 0, 2730273.tif, 782, 394, 857, 509, 0.139876, false
to, 0, 2730273.tif, 782, 394, 857, 509, 0.089653, false
ti, 0, 2730273.tif, 782, 394, 857, 509, 0.044619, false
st, 0, 2730273.tif, 782, 394, 857, 509, 0.004680, false
ng, 0, 2730273.tif, 782, 394, 857, 509, 0.044480, false
nt, 0, 2730273.tif, 782, 394, 857, 509, -0.014822, false
it, 0, 2730273.tif, 782, 394, 857, 509, 0.012284, false
th, 0, 2730273.tif, 1263, 410, 1338, 525, 0.061846, false
he, 0, 2730273.tif, 1218, 410, 1293, 525, 0.046057, false
er, 0, 2730273.tif, 1278, 410, 1353, 525, 0.122223, false
an, 0, 2730273.tif, 1233, 410, 1308, 525, 0.526916, true
re, 0, 2730273.tif, 1218, 410, 1293, 525, 0.071827, false
on, 0, 2730273.tif, 1248, 410, 1323, 525, 0.210618, false
at, 0, 2730273.tif, 1218, 410, 1293, 525, 0.193758, false
or, 0, 2730273.tif, 1278, 410, 1353, 525, 0.115815, false
es, 0, 2730273.tif, 1263, 410, 1338, 525, 0.142231, false
en, 0, 2730273.tif, 1233, 410, 1308, 525, 0.353185, false
te, 0, 2730273.tif, 1218, 410, 1293, 525, 0.030701, false
nd, 0, 2730273.tif, 1248, 410, 1323, 525, 0.195578, false
ed, 0, 2730273.tif, 1278, 410, 1353, 525, 0.064660, false
ar, 0, 2730273.tif, 1218, 410, 1293, 525, 0.264328, false
to, 0, 2730273.tif, 1218, 410, 1293, 525, 0.051639, false
ti, 0, 2730273.tif, 1263, 410, 1338, 525, 0.027424, false
st, 0, 2730273.tif, 1278, 410, 1353, 525, 0.039493, false
ng, 0, 2730273.tif, 1263, 410, 1338, 525, 0.597819, false
nt, 0, 2730273.tif, 1263, 410, 1338, 525, 0.184507, false
it, 0, 2730273.tif, 1278, 410, 1353, 525, -0.021132, false
th, 0, 2730273.tif, 1678, 421, 1753, 496, 0.294349, false
he, 0, 2730273.tif, 1738, 421, 1813, 496, 0.221690, false
er, 0, 2730273.tif, 1828, 421, 1903, 496, 0.295532, false
an, 0, 2730273.tif, 1828, 421, 1903, 496, 0.414624, false
re, 0, 2730273.tif, 1738, 421, 1813, 496, 0.404664, false
on, 0, 2730273.tif, 1813, 421, 1888, 496, 0.506876, false
at, 0, 2730273.tif, 1828, 421, 1903, 496, 0.247285, false
or, 0, 2730273.tif, 1813, 421, 1888, 496, 0.403313, false
es, 0, 2730273.tif, 1768, 421, 1843, 496, 0.314245, false
en, 0, 2730273.tif, 1783, 421, 1858, 496, 0.640136, true
te, 0, 2730273.tif, 1678, 421, 1753, 496, 0.208667, false
nd, 0, 2730273.tif, 1678, 421, 1753, 496, 0.414158, false
ed, 0, 2730273.tif, 1768, 421, 1843, 496, 0.243211, false
ar, 0, 2730273.tif, 1828, 421, 1903, 496, 0.257688, false
to, 0, 2730273.tif, 1678, 421, 1753, 496, 0.223528, false
ti, 0, 2730273.tif, 1678, 421, 1753, 496, 0.150671, false
st, 0, 2730273.tif, 1678, 421, 1753, 496, 0.236546, false
ng, 0, 2730273.tif, 1678, 421, 1753, 496, 0.386643, false
nt, 0, 2730273.tif, 1678, 421, 1753, 496, 0.436476, false
it, 0, 2730273.tif, 1678, 421, 1753, 496, 0.171449, false
th, 0, 2730273.tif, 190, 469, 265, 576, 0.549589, false
he, 0, 2730273.tif, 220, 469, 295, 576, 0.432727, false
er, 0, 2730273.tif, 250, 469, 325, 576, 0.038342, false
an, 0, 2730273.tif, 325, 469, 400, 576, 0.155115, false
re, 0, 2730273.tif, 280, 469, 355, 576, 0.073901, false
on, 0, 2730273.tif, 250, 469, 325, 576, 0.158702, false
at, 0, 2730273.tif, 325, 469, 400, 576, 0.260447, false
or, 0, 2730273.tif, 250, 469, 325, 576, 0.267093, false
es, 0, 2730273.tif, 310, 469, 385, 576, 0.046649, false
en, 0, 2730273.tif, 325, 469, 400, 576, 0.009610, false
te, 0, 2730273.tif, 190, 469, 265, 576, 0.201956, false
nd, 0, 2730273.tif, 325, 469, 400, 576, 0.304111, false
ed, 0, 2730273.tif, 325, 469, 400, 576, 0.258851, false
ar, 0, 2730273.tif, 325, 469, 400, 576, 0.086175, false
to, 0, 2730273.tif, 190, 469, 265, 576, 0.139907, false
ti, 0, 2730273.tif, 310, 469, 385, 576, 0.227540, false
st, 0, 2730273.tif, 325, 469, 400, 576, 0.255758, false
ng, 0, 2730273.tif, 325, 469, 400, 576, 0.046852, false
nt, 0, 2730273.tif, 325, 469, 400, 576, 0.133008, false
it, 0, 2730273.tif, 325, 469, 400, 576, 0.333546, false
th, 0, 2730273.tif, 845, 469, 920, 600, -0.016546, false
he, 0, 2730273.tif, 845, 469, 920, 600, 0.250598, false
er, 0, 2730273.tif, 845, 469, 920, 600, 0.030734, false
an, 0, 2730273.tif, 845, 469, 920, 600, -0.079792, false
re, 0, 2730273.tif, 845, 469, 920, 600, 0.201416, false
on, 0, 2730273.tif, 830, 469, 905, 600, -0.085160, false
at, 0, 2730273.tif, 830, 469, 905, 600, 0.014467, false
or, 0, 2730273.tif, 845, 469, 920, 600, -0.059848, false
es, 0, 2730273.tif, 845, 469, 920, 600, -0.014139, false
en, 0, 2730273.tif, 845, 469, 920, 600, -0.047766, false
te, 0, 2730273.tif, 845, 469, 920, 600, 0.184139, false
nd, 0, 2730273.tif, 830, 469, 905, 600, 0.043097, false
ed, 0, 2730273.tif, 830, 469, 905, 600, 0.129494, false
ar, 0, 2730273.tif, 845, 469, 920, 600, 0.008900, false
to, 0, 2730273.tif, 830, 469, 905, 600, -0.098968, false
ti, 0, 2730273.tif, 845, 469, 920, 600, 0.220181, false
st, 0, 2730273.tif, 830, 469, 905, 600, 0.093252, false
ng, 0, 2730273.tif, 845, 469, 920, 600, -0.037294, false
nt, 0, 2730273.tif, 830, 469, 905, 600, -0.028267, false
it, 0, 2730273.tif, 830, 469, 905, 600, 0.054345, false
th, 0, 2730273.tif, 1847, 469, 1907, 609, 0.374198, false
he, 0, 2730273.tif, 1847, 469, 1907, 609, -0.065222, false
er, 0, 2730273.tif, 1847, 469, 1907, 609, 0.068900, false
an, 0, 2730273.tif, 1847, 469, 1907, 609, 0.028988, false
re, 0, 2730273.tif, 1847, 469, 1907, 609, 0.030757, false
on, 0, 2730273.tif, 1847, 469, 1907, 609, 0.013010, false
at, 0, 2730273.tif, 1847, 469, 1907, 609, 0.039876, false
or, 0, 2730273.tif, 1847, 469, 1907, 609, 0.130617, false
es, 0, 2730273.tif, 1847, 469, 1907, 609, 0.138426, false
en, 0, 2730273.tif, 1847, 469, 1907, 609, 0.007974, false
te, 0, 2730273.tif, 1847, 469, 1907, 609, 0.412699, false
nd, 0, 2730273.tif, 1847, 469, 1907, 609, 0.083340, false
ed, 0, 2730273.tif, 1847, 469, 1907, 609, 0.082671, false
ar, 0, 2730273.tif, 1847, 469, 1907, 609, 0.106490, false
to, 0, 2730273.tif, 1847, 469, 1907, 609, 0.852083, true
ti, 0, 2730273.tif, 1847, 469, 1907, 609, 0.308581, false
st, 0, 2730273.tif, 1847, 469, 1907, 609, 0.138827, false
ng, 0, 2730273.tif, 1847, 469, 1907, 609, 0.061573, false
nt, 0, 2730273.tif, 1847, 469, 1907, 609, 0.052687, false
it, 0, 2730273.tif, 1847, 469, 1907, 609, 0.044309, false
th, 0, 2730273.tif, 823, 562, 898, 692, 0.021854, false
he, 0, 2730273.tif, 718, 562, 793, 692, 0.538170, false
er, 0, 2730273.tif, 763, 562, 838, 692, 0.242711, false
an, 0, 2730273.tif, 838, 562, 913, 692, 0.192843, false
re, 0, 2730273.tif, 733, 562, 808, 692, 0.241005, false
on, 0, 2730273.tif, 823, 562, 898, 692, 0.134677, false
at, 0, 2730273.tif, 838, 562, 913, 692, 0.051331, false
or, 0, 2730273.tif, 838, 562, 913, 692, 0.114974, false
es, 0, 2730273.tif, 838, 562, 913, 692, 0.252165, false
en, 0, 2730273.tif, 808, 562, 883, 692, 0.320824, false
te, 0, 2730273.tif, 733, 562, 808, 692, 0.059744, false
nd, 0, 2730273.tif, 823, 562, 898, 692, 0.201995, false
ed, 0, 2730273.tif, 763, 562, 838, 692, 0.150810, false
ar, 0, 2730273.tif, 838, 562, 913, 692, 0.164919, false
to, 0, 2730273.tif, 823, 562, 898, 692, 0.044472, false
ti, 0, 2730273.tif, 838, 562, 913, 692, 0.057986, false
st, 0, 2730273.tif, 838, 562, 913, 692, 0.057210, false
ng, 0, 2730273.tif, 823, 562, 898, 692, 0.547564, true
nt, 0, 2730273.tif, 838, 562, 913, 692, 0.178025, false
it, 0, 2730273.tif, 823, 562, 898, 692, 0.114004, false
th, 0, 2730273.tif, 226, 822, 301, 921, 0.335401, false
he, 0, 2730273.tif, 226, 822, 301, 921, 0.040564, false
er, 0, 2730273.tif, 226, 822, 301, 921, 0.150345, false
an, 0, 2730273.tif, 241, 822, 316, 921, -0.047876, false
re, 0, 2730273.tif, 226, 822, 301, 921, 0.067406, false
on, 0, 2730273.tif, 226, 822, 301, 921, 0.029321, false
at, 0, 2730273.tif, 226, 822, 301, 921, -0.049798, false
or, 0, 2730273.tif, 226, 822, 301, 921, 0.156514, false
es, 0, 2730273.tif, 241, 822, 316, 921, 0.150171, false
en, 0, 2730273.tif, 226, 822, 301, 921, 0.056140, false
te, 0, 2730273.tif, 226, 822, 301, 921, 0.246213, false
nd, 0, 2730273.tif, 241, 822, 316, 921, 0.147470, false
ed, 0, 2730273.tif, 241, 822, 316, 921, 0.124720, false
ar, 0, 2730273.tif, 226, 822, 301, 921, 0.039418, false
to, 0, 2730273.tif, 241, 822, 316, 921, 0.814024, true
ti, 0, 2730273.tif, 226, 822, 301, 921, 0.302866, false
st, 0, 2730273.tif, 226, 822, 301, 921, 0.275379, false
ng, 0, 2730273.tif, 241, 822, 316, 921, 0.136508, false
nt, 0, 2730273.tif, 226, 822, 301, 921, 0.048831, false
it, 0, 2730273.tif, 226, 822, 301, 921, 0.114468, false
th, 0, 2730273.tif, 339, 810, 414, 925, 0.195803, false
he, 0, 2730273.tif, 369, 810, 444, 925, 0.218431, false
er, 0, 2730273.tif, 354, 810, 429, 925, 0.169997, false
an, 0, 2730273.tif, 534, 810, 609, 925, 0.440555, true
re, 0, 2730273.tif, 384, 810, 459, 925, 0.283914, false
on, 0, 2730273.tif, 474, 810, 549, 925, 0.241496, false
at, 0, 2730273.tif, 594, 810, 669, 925, 0.621037, false
or, 0, 2730273.tif, 519, 810, 594, 925, 0.185990, false
es, 0, 2730273.tif, 459, 810, 534, 925, 0.268314, false
en, 0, 2730273.tif, 474, 810, 549, 925, 0.342207, true
te, 0, 2730273.tif, 429, 810, 504, 925, 0.405124, true
nd, 0, 2730273.tif, 504, 810, 579, 925, 0.380350, false
ed, 0, 2730273.tif, 504, 810, 579, 925, 0.205996, false
ar, 0, 2730273.tif, 534, 810, 609, 925, 0.285214, false
to, 0, 2730273.tif, 429, 810, 504, 925, 0.446853, false
ti, 0, 2730273.tif, 429, 810, 504, 925, 0.298537, false
st, 0, 2730273.tif, 594, 810, 669, 925, 0.413925, false
ng, 0, 2730273.tif, 489, 810, 564, 925, 0.152655, false
nt, 0, 2730273.tif, 399, 810, 474, 925, 0.499403, false
it, 0, 2730273.tif, 594, 810, 669, 925, 0.364950, false
th, 0, 2730273.tif, 1114, 829, 1189, 948, 0.107006, false
he, 0, 2730273.tif, 1114, 829, 1189, 948, -0.006314, false
er, 0, 2730273.tif, 1114, 829, 1189, 948, 0.194464, false
an, 0, 2730273.tif, 1114, 829, 1189, 948, 0.086528, false
re, 0, 2730273.tif, 1114, 829, 1189, 948, 0.029372, false
on, 0, 2730273.tif, 1114, 829, 1189, 948, 0.264781, false
at, 0, 2730273.tif, 1114, 829, 1189, 948, 0.145827, false
or, 0, 2730273.tif, 1114, 829, 1189, 948, 0.297095, false
es, 0, 2730273.tif, 1114, 829, 1189, 948, 0.175271, false
en, 0, 2730273.tif, 1114, 829, 1189, 948, 0.153179, false
te, 0, 2730273.tif, 1114, 829, 1189, 948, 0.037905, false
nd, 0, 2730273.tif, 1114, 829, 1189, 948, 0.071001, false
ed, 0, 2730273.tif, 1114, 829, 1189, 948, 0.119504, false
ar, 0, 2730273.tif, 1114, 829, 1189, 948, 0.186919, false
to, 0, 2730273.tif, 1114, 829, 1189, 948, -0.000759, false
ti, 0, 2730273.tif, 1114, 829, 1189, 948, 0.089148, false
st, 0, 2730273.tif, 1114, 829, 1189, 948, 0.143154, false
ng, 0, 2730273.tif, 1114, 829, 1189, 948, 0.182385, false
nt, 0, 2730273.tif, 1114, 829, 1189, 948, 0.127226, false
it, 0, 2730273.tif, 1114, 829, 1189, 948, 0.107427, false
th, 0, 2730273.tif, 399, 897, 474, 1036, 0.140500, false
he, 0, 2730273.tif, 414, 897, 489, 1036, 0.183938, false
er, 0, 2730273.tif, 414, 897, 489, 1036, 0.233838, false
an, 0, 2730273.tif, 639, 897, 714, 1036, 0.435950, true
re, 0, 2730273.tif, 519, 897, 594, 1036, 0.152239, false
on, 0, 2730273.tif, 399, 897, 474, 1036, 0.260622, false
at, 0, 2730273.tif, 669, 897, 744, 1036, 0.243001, false
or, 0, 2730273.tif, 414, 897, 489, 1036, 0.201816, false
es, 0, 2730273.tif, 399, 897, 474, 1036, 0.198438, false
en, 0, 2730273.tif, 534, 897, 609, 1036, 0.427048, true
te, 0, 2730273.tif, 399, 897, 474, 1036, 0.131884, false
nd, 0, 2730273.tif, 429, 897, 504, 1036, 0.651269, true
ed, 0, 2730273.tif, 429, 897, 504, 1036, 0.426282, false
ar, 0, 2730273.tif, 564, 897, 639, 1036, 0.128668, false
to, 0, 2730273.tif, 399, 897, 474, 1036, 0.206651, false
ti, 0, 2730273.tif, 399, 897, 474, 1036, 0.098668, false
st, 0, 2730273.tif, 669, 897, 744, 1036, 0.331995, false
ng, 0, 2730273.tif, 399, 897, 474, 1036, 0.220599, false
nt, 0, 2730273.tif, 669, 897, 744, 1036, 0.430065, true
it, 0, 2730273.tif, 669, 897, 744, 1036, 0.233330, false
th, 0, 2730273.tif, 714, 1078, 789, 1213, 0.016197, false
he, 0, 2730273.tif, 714, 1078, 789, 1213, -0.042965, false
er, 0, 2730273.tif, 699, 1078, 774, 1213, 0.106230, false
an, 0, 2730273.tif, 699, 1078, 774, 1213, 0.279317, false
re, 0, 2730273.tif, 699, 1078, 774, 1213, 0.204137, false
on, 0, 2730273.tif, 699, 1078, 774, 1213, 0.020683, false
at, 0, 2730273.tif, 714, 1078, 789, 1213, 0.249829, false
or, 0, 2730273.tif, 699, 1078, 774, 1213, 0.056731, false
es, 0, 2730273.tif, 714, 1078, 789, 1213, 0.351105, false
en, 0, 2730273.tif, 699, 1078, 774, 1213, 0.065060, false
te, 0, 2730273.tif, 714, 1078, 789, 1213, 0.038775, false
nd, 0, 2730273.tif, 714, 1078, 789, 1213, 0.152252, false
ed, 0, 2730273.tif, 714, 1078, 789, 1213, 0.201621, false
ar, 0, 2730273.tif, 699, 1078, 774, 1213, 0.273085, false
